Sample	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	145
5329_29_S92_L004_R2_001 - illumina_universal_adapter	0.012245997934153392	0.012273302277373355	0.012282403725113343	0.012286954448983336	0.012286954448983336	0.01229150517285333	0.012293780534788327	0.012298331258658321	0.012309708068333305	0.012413464572569165	0.012923145646008471	0.0152631278599593	0.017568524572498172	0.020700787812214926	0.024872891456225267	0.02984956308045052	0.03596164031023923	0.04346487382708505	0.052347431748926	0.06365370520392569	0.07863195774962337	0.09738048502161094	0.12588348890893025	0.1633882796834844	0.22350652751281191	0.30761209593326383	0.4346437324745935	0.6028562345326585	0.8322564045294992	1.1243905784361403	1.4870860013089702	1.9326901522244437	2.4439052746803274	3.0504576071401948	3.704961827162961	4.442093085420819	4.976473667736906
5329_2_S65_L004_R1_001 - illumina_universal_adapter	0.005021542132167294	0.005028086279168381	0.005028086279168381	0.005032449043835772	0.005032449043835772	0.005036811808503163	0.005036811808503163	0.005036811808503163	0.005043355955504251	0.005115777848982944	0.005494465822112503	0.006378361943725963	0.007969898494390282	0.010162187739754368	0.012930798197680837	0.016682775811637286	0.02124230116552785	0.026999405420617306	0.03452866468360107	0.044801230369440434	0.05954257590408864	0.07936697855271434	0.11094074272709134	0.15589030709522306	0.23247907710774268	0.34305422015570664	0.5189129011335794	0.7625859598249145	1.1030617860621927	1.554952587545908	2.1298384505327164	2.8412500533620655	3.6676143973066386	4.65305910187123	5.7149507865966545	6.903706868808678	7.752777875879389
5329_2_S65_L004_R2_001 - illumina_universal_adapter	0.0050106352204988165	0.0050149979851662075	0.0050149979851662075	0.0050149979851662075	0.0050149979851662075	0.0050149979851662075	0.0050149979851662075	0.0050149979851662075	0.0050193607498335985	0.005086983602178162	0.005464362745907503	0.006480886913409657	0.008729455822983092	0.011882862124573467	0.015979061870787084	0.02130556125320502	0.027859742613026855	0.03571839060839866	0.04536228190566695	0.05804352996437301	0.0751813421308192	0.09762383985634637	0.13200111660598896	0.18004824388796847	0.26024283889808697	0.3754019387820789	0.5570452094324455	0.8081868849578877	1.1581281654175382	1.623235962461115	2.215413206930662	2.946989508052693	3.7967949865551587	4.812718401362614	5.910067583369324	7.137885679030836	8.014628829833876
5329_30_S93_L004_R1_001 - illumina_universal_adapter	0.006095186617633177	0.0061109306421067685	0.00612667466658036	0.006151415276467432	0.006151415276467432	0.006151415276467432	0.0061536644228208015	0.006162661008234282	0.006178405032707873	0.006238682154978194	0.006575154449442372	0.008081632676929715	0.010911958448010748	0.012917297336675595	0.014893397322746632	0.017468220068084808	0.020584637255314526	0.02487240986337943	0.030567698259383387	0.0383686374714125	0.0498289378003749	0.06559455407895848	0.09235129875719145	0.12919681431810165	0.19262409097095265	0.28430649360265176	0.4304155390102852	0.6266832470736976	0.897292439384325	1.2442322609770882	1.6796094168429079	2.2194904590424493	2.8451175069886037	3.593312235290937	4.405304899565157	5.320854559558329	5.974260139371053
5329_30_S93_L004_R2_001 - illumina_universal_adapter	0.006047954544212403	0.006059200275979254	0.006061449422332625	0.006061449422332625	0.006061449422332625	0.006063698568685994	0.006063698568685994	0.006065947715039365	0.006072695154099475	0.0061311729592871	0.006474392692811389	0.007464466917564939	0.009415376464478232	0.01184535418465937	0.01487765329827304	0.018785320172618383	0.0233587343675613	0.029202016593617014	0.036675929925866116	0.04637424900159831	0.0597058390965647	0.07749118880047469	0.10626136929424464	0.14522423123221753	0.21084757438449916	0.3050787096638374	0.4541894657946786	0.6538911705104166	0.928611352525734	1.2806122032428506	1.7219028147009514	2.2687328194738647	2.9030492194416295	3.6625369115842346	4.486465345726519	5.415202200618772	6.077945786261418
5329_31_S94_L004_R1_001 - illumina_universal_adapter	0.005247889542252308	0.005256319886898496	0.005256319886898496	0.005258427473060043	0.005258427473060043	0.005258427473060043	0.005258427473060043	0.005258427473060043	0.0052605350592215905	0.005357062505420449	0.005900398217867293	0.007141766467018543	0.008909609739324259	0.011368741272617429	0.014423055137931504	0.01819984953942393	0.022976482815954304	0.02920144930269985	0.036624789280901085	0.04661179706600823	0.06011088643071748	0.07786561377282267	0.10659412074087134	0.14587362555085717	0.20959565011076947	0.2999874914761312	0.44133908015877293	0.6334636840247814	0.8979914598501146	1.2438973525451051	1.6787724659464132	2.2140580422906133	2.832728579047495	3.5670398393850737	4.361341432224929	5.254812541275758	5.899491955817828
5329_31_S94_L004_R2_001 - illumina_universal_adapter	0.0051656936819519704	0.005169908854275065	0.005169908854275065	0.005169908854275065	0.005169908854275065	0.005169908854275065	0.005172016440436611	0.005174124026598159	0.005176231612759706	0.005263907197080066	0.005773100013709847	0.006950397643550066	0.009409950694075544	0.01305270261569357	0.01782596375436547	0.023594427078519914	0.03073872264893231	0.0394211346000418	0.049574641691911156	0.062431760311813154	0.07895228519771633	0.0996669065450983	0.13135615055288835	0.17388513170674752	0.24109900501911108	0.335560173745188	0.48159439736155507	0.6790511942162778	0.9497470317019948	1.3043703222783765	1.7497998056594803	2.2967508714078435	2.9289095380813945	3.681475445198597	4.49695617137584	5.412545975674872	6.073854666548782
5329_32_S95_L004_R1_001 - illumina_universal_adapter	0.006215077039933221	0.006221218420407464	0.006221218420407464	0.006221218420407464	0.006221218420407464	0.006221218420407464	0.0062232655472322105	0.0062232655472322105	0.0062232655472322105	0.006316205105075743	0.0067497865665572514	0.007761886068712386	0.009303372567747204	0.011302187199430604	0.013930698042406315	0.017092690135911203	0.020697271048926495	0.025393789410262067	0.03110240727375277	0.0388274450596197	0.04931528520816577	0.06292417491372179	0.08513099728321705	0.11546163774404003	0.16469299075239116	0.23493973831823456	0.34523524680734197	0.4967123962045286	0.7108537354086941	0.9908986379073189	1.3514226466926045	1.8020800118700602	2.333472783612635	2.9705431551530523	3.661259303986706	4.4504975255149795	5.023071938165634
5329_32_S95_L004_R2_001 - illumina_universal_adapter	0.0061045321913968595	0.006110673571871102	0.006110673571871102	0.006112720698695849	0.006112720698695849	0.006112720698695849	0.006112720698695849	0.006112720698695849	0.006112720698695849	0.006205250831174433	0.00667035804575705	0.007759020091157738	0.009837672669006287	0.012767111155219871	0.016646007062751315	0.02132410128266416	0.026717461615143757	0.033208081925687985	0.0409875732850932	0.05103855656923817	0.06386012129799631	0.07971880338394977	0.1042237303269065	0.13704285815589248	0.18880855417328093	0.261910634234282	0.3754946472546637	0.5302926457869558	0.7478465454079751	1.032356640936739	1.3984459687077835	1.8553130883954279	2.3945443087499605	3.041844173033641	3.7428921709517944	4.5436622673092355	5.124297241832332
5329_33_S96_L004_R1_001 - illumina_universal_adapter	0.006201568807322249	0.006207888340753624	0.006212101363041208	0.00621631438532879	0.00621631438532879	0.00621631438532879	0.00621631438532879	0.00621631438532879	0.006218420896472582	0.006270662372838612	0.006625820151681862	0.007459155960165791	0.008787521887440726	0.010539296554617758	0.012786101340585799	0.015618094922299125	0.01894764643617601	0.023074301766863606	0.028304768936897966	0.035346414388364264	0.044860682620413074	0.057243597728077175	0.07670986720785465	0.10247839672762762	0.1449490318042948	0.2035862973051045	0.29398174611194394	0.416280306191506	0.5897767770164636	0.8163594351761114	1.1078470720938063	1.474703149922989	1.9060496451171212	2.425706985690196	2.9934593460938617	3.640184387976043	4.107898955463278
5329_33_S96_L004_R2_001 - illumina_universal_adapter	0.006043580471537885	0.006045686982681677	0.006045686982681677	0.006045686982681677	0.006045686982681677	0.006045686982681677	0.006045686982681677	0.0060477934938254685	0.0060477934938254685	0.006097507156818948	0.006466989211439981	0.007460841169080823	0.009338163900427831	0.012111175170114993	0.015642530451567105	0.020049773066607733	0.025257068614060386	0.031386594740264964	0.038766967183652946	0.04819318324989126	0.060201981978417994	0.07521887862027901	0.09733008349220114	0.12585266568136716	0.17109926114332283	0.23268142922315302	0.32653534802586937	0.45250387182014506	0.6299580557820581	0.8613713652966487	1.1585069798930774	1.53200994298538	1.9713455923434555	2.5010922786908347	3.079571415140916	3.7387775355500614	4.2144926323614165
5329_34_S97_L004_R1_001 - illumina_universal_adapter	0.005022282148144227	0.005028830104008822	0.005033195407918552	0.005035378059873417	0.005035378059873417	0.005035378059873417	0.005035378059873417	0.005041926015738012	0.005050656623557472	0.005124430259631907	0.005483258241011703	0.006504302825497521	0.008217248079675527	0.010276798464286085	0.012808674731929417	0.0160717394044525	0.01997519416053296	0.024767424792634423	0.030815553359565172	0.03860150941295938	0.04963874381832042	0.06362081224118524	0.0856564298471107	0.11501397170082608	0.16214703107496153	0.22665530960099484	0.32651512877919364	0.4607857656170111	0.6459645766500985	0.8840875396219537	1.1860098557649024	1.5617773989664052	1.998718565037299	2.521154644710643	3.08416316851219	3.7245611096166007	4.18858985950815
5329_34_S97_L004_R2_001 - illumina_universal_adapter	0.0049851770649115236	0.0049917250207761185	0.0049939076727309835	0.004996090324685848	0.004998272976640713	0.004998272976640713	0.005000455628595578	0.005002638280550443	0.005009186236415037	0.005085579054835311	0.005476710285147108	0.006495572217678063	0.008541590160168458	0.011546228841235535	0.015433095442459022	0.02024235075980843	0.026118922883086797	0.033126981779767146	0.041536303231470784	0.051958902846341845	0.06568952976400623	0.08248110778317316	0.10730004316194242	0.1393549063014799	0.18930926159247377	0.25695182832569313	0.35993545898169466	0.49740193481182543	0.6866186519614128	0.929766952794149	1.23800717328565	1.619926302756744	2.0638432244753857	2.594993323813333	3.167232282732004	3.8172312732554743	4.287161695767783
5329_35_S98_L004_R1_001 - illumina_universal_adapter	0.007077345353670252	0.007089703931121363	0.007091763694029882	0.00709588321984692	0.00709588321984692	0.00709588321984692	0.00709588321984692	0.007100002745663957	0.007104122271480995	0.007181157404259594	0.007666025592924897	0.008884169377022855	0.01075525800312124	0.01317094794223197	0.01604349329445215	0.01966043696181099	0.024072861064439746	0.02944595858760162	0.03589219258610175	0.04423217260269395	0.055500723522618055	0.06955530975260457	0.09110207758603697	0.11980940519464378	0.16644326134867055	0.2293541879109755	0.3245152342845394	0.4548372574116809	0.6354578668596856	0.8684936749933474	1.1639448307335243	1.528825238736305	1.9493192452690902	2.4510754300213367	2.9931457063716933	3.6086901973844014	4.0556783162805905
5329_35_S98_L004_R2_001 - illumina_universal_adapter	0.0068919666919035685	0.006898145980629124	0.006900205743537643	0.006900205743537643	0.006900205743537643	0.006900205743537643	0.006900205743537643	0.00690432526935468	0.006908444795171718	0.006985479927950318	0.007482294741485028	0.0087461652621521	0.011308510320349364	0.014838943945550414	0.019194930544485758	0.024646711010753053	0.031179043098829257	0.038816643963616594	0.04788083661884398	0.059038984246871484	0.07319614666970223	0.09037250956383965	0.115041054061423	0.14697520624251523	0.19689973961919147	0.26351823941683006	0.36283588733978467	0.49746693447154733	0.6824476500443044	0.9212067153955765	1.2236145143829844	1.5961111017163034	2.025039425406891	2.5372592057344128	3.0914347086981335	3.719835003928071	4.175447350122227
5329_36_S99_L004_R1_001 - illumina_universal_adapter	0.02068711547342271	0.020764210313696334	0.020780563764663466	0.020787572386506525	0.020787572386506525	0.020787572386506525	0.020789908593787543	0.02079458100834958	0.02079925342291162	0.02095157413763405	0.02279390719944559	0.02762518385659276	0.030624874005421077	0.033587652079209294	0.03711252162481067	0.04133731887180532	0.04601393860694904	0.05140777397736555	0.05821314578697373	0.06714540070522154	0.0800772424885738	0.09759505916456619	0.12519267577524293	0.1635980545093695	0.2256332354080902	0.3171784521977298	0.4537152832881445	0.6375248014685212	0.8879816409618062	1.2096540214853042	1.610591111605037	2.1096087247623325	2.684551205586918	3.368305343973698	4.118759601957938	4.946876865826546	5.546532214511206
5329_36_S99_L004_R2_001 - illumina_universal_adapter	0.020289960235649492	0.020325003344864773	0.02033434817398885	0.02033434817398885	0.02033434817398885	0.02033434817398885	0.02033434817398885	0.020339020588550888	0.02034135679583191	0.020467044747550726	0.021389379382097	0.023783991845141416	0.02695095443529069	0.031105198222398565	0.03617149733201624	0.04225498109178956	0.049139316707496175	0.056767967962935414	0.06606981087304044	0.0776008627706937	0.09296329460921807	0.11311588585674363	0.14311559079376404	0.1840365975280918	0.24885513578141846	0.3434888185965651	0.4836364916605226	0.6710204069808583	0.9253497436631604	1.251597819767262	1.6582875866957765	2.163772756089844	2.7467125416788143	3.4400343833642792	4.201050167224549	5.039459825890414	5.646359519732787
5329_37_S100_L004_R1_001 - illumina_universal_adapter	0.004823265835464411	0.004830489898123619	0.004837713960782827	0.00484012198166923	0.00484012198166923	0.00484012198166923	0.004842530002555632	0.004844938023442035	0.004852162086101243	0.004927773941934285	0.005415638973519452	0.006757388211422982	0.008553290188502042	0.010976722408577621	0.01412063447786486	0.017774565370892167	0.022133083175280878	0.027840092676055046	0.03449345438518543	0.04301929313558249	0.0541689114438038	0.06849519090536746	0.08996799475359674	0.1181341334576707	0.1633134213283563	0.2254023134675383	0.3194971744162518	0.44643358742207856	0.6213710071732775	0.847211580442141	1.1294754543086585	1.4780080629689756	1.8834070480700447	2.36533438175352	2.8871279460239228	3.4769818126276086	3.9034464052450164
5329_37_S100_L004_R2_001 - illumina_universal_adapter	0.004748617187985931	0.004763065313304346	0.004763065313304346	0.0047678813550771516	0.0047678813550771516	0.0047678813550771516	0.004770289375963554	0.004772697396849957	0.004782329480395567	0.004851680481923961	0.005276455366285382	0.006461201642395461	0.00884706873664316	0.012378672168641216	0.0169356108940695	0.02234787863834799	0.028568759796280475	0.036284540320491686	0.045281387956269084	0.056405962847271826	0.07005318041886993	0.0868905440607742	0.11065626539703603	0.14130507363499106	0.18904312449956812	0.25410736724598915	0.35143571864096407	0.4818252335978922	0.6605456541616296	0.8912552456627992	1.179351827720361	1.534269062958886	1.9468540639891578	2.4384375614271074	2.97114379475051	3.5718361633638933	4.0063230775643515
